trip_distance,trip_duration,total_amount,PRCP,SNOW,Tavg,passenger_count
0.42359767891682776,0.3797938841020443,0.3866248693834901,0.3837837837837837,0.0,0.7189542483660131,0.16666666666666666
0.007736943907156672,0.027200540631863487,0.05079530941599908,0.27027027027027023,0.0,0.326797385620915,0.16666666666666666
0.0655705996131528,0.2468322351748606,0.11784511784511786,0.0,0.0,0.7712418300653595,0.3333333333333333
0.022630560928433265,0.08278425409697583,0.07430628120283293,0.0,0.0,0.9215686274509803,0.16666666666666666
0.09767891682785299,0.3779354620712958,0.1817020782538024,0.005405405405405405,0.0,0.6862745098039216,0.16666666666666666
0.04081237911025144,0.10609900321000171,0.08220132358063394,0.005405405405405405,0.0,0.2875816993464052,0.16666666666666666
0.022630560928433265,0.07484372360195979,0.07523510971786836,0.0,0.0,0.3529411764705882,0.16666666666666666
0.04622823984526112,0.10795742524075012,0.08812260536398468,0.0,0.0,0.6666666666666666,0.3333333333333333
0.03481624758220503,0.12316269640141915,0.0925925925925926,0.0,0.0,0.4901960784313725,0.3333333333333333
0.14216634429400385,0.2789322520696063,0.2041100661790317,0.0,0.0,0.8562091503267973,0.16666666666666666
0.013539651837524177,0.05085318465957087,0.05543945199117614,0.0,0.0,0.326797385620915,0.16666666666666666
0.012185686653771758,0.022301064368981247,0.055091141298037855,0.1297297297297297,0.0,0.9084967320261438,1.0
0.02978723404255319,0.24548065551613446,0.1456519215139905,0.27567567567567564,0.0,0.3464052287581699,0.16666666666666666
0.031334622823984526,0.181280621726643,0.11354928596307907,0.0,0.0,0.7254901960784313,0.16666666666666666
0.02127659574468085,0.11082953201554316,0.07140369209334728,0.0,0.0,0.8692810457516339,0.16666666666666666
0.03481624758220503,0.10491637100861631,0.08446534308603275,0.0,0.0,0.33986928104575165,0.16666666666666666
0.01934235976789168,0.18144956918398375,0.08591663764077559,0.0,0.0,0.7712418300653595,0.16666666666666666
0.058413926499032875,0.14563270822774116,0.11465226982468363,0.14054054054054052,0.0,0.49673202614379086,0.16666666666666666
0.19922630560928434,0.4142591653995607,0.2754557064901893,0.0,0.0,0.7777777777777778,0.3333333333333333
0.10793036750483558,0.20560905558371342,0.1294554742830605,0.0,0.0,0.8562091503267973,0.16666666666666666
0.010058027079303674,0.04274370670721406,0.05433646812957158,0.0,0.0,0.3464052287581699,0.16666666666666666
0.011798839458413925,0.0476431829700963,0.061302681992337175,0.0,0.0,0.6535947712418301,0.5
0.050483558994197285,0.1397195472208143,0.09172181585974691,0.016216216216216214,0.0,0.9999999999999999,0.16666666666666666
0.018375241779497096,0.07974319986484203,0.06826889585510276,0.016216216216216214,0.0,0.6666666666666666,0.16666666666666666
0.031334622823984526,0.10694374049670553,0.08220132358063394,0.0,0.0,0.8692810457516339,0.6666666666666666
0.0,0.005406318634904544,0.03657262277951934,0.0,0.0,0.7777777777777778,0.0
0.028046421663442938,0.10795742524075012,0.08568443051201673,0.14054054054054052,0.0,0.49673202614379086,0.16666666666666666
0.041972920696324946,0.10187531677648251,0.09265064437478232,0.18378378378378377,0.0,0.7973856209150326,0.6666666666666666
0.07698259187620889,0.29920594695049835,0.14977359804946014,0.15135135135135133,0.0,0.43790849673202614,0.16666666666666666
0.06189555125725338,0.1147153235343808,0.11465226982468363,0.0,0.0,0.22875816993464052,0.3333333333333333
0.026305609284332686,0.06893056259503294,0.0754673168466272,0.0,0.0,0.9346405228758169,0.16666666666666666
0.01644100580270793,0.06386213887480993,0.06826889585510276,0.0,0.0,0.05882352941176469,0.16666666666666666
0.1508704061895551,0.36965703666159827,0.22843376291652157,0.0,0.0,0.5424836601307189,0.16666666666666666
0.013539651837524177,0.0655516134482176,0.06734006734006735,0.0,0.0,0.7124183006535948,0.16666666666666666
0.015473887814313345,0.05727318803852002,0.061302681992337175,0.1027027027027027,0.0,0.6339869281045751,0.16666666666666666
0.0253384912959381,0.14664639297178578,0.0996168582375479,0.06486486486486485,0.0,0.7450980392156863,0.16666666666666666
0.04410058027079303,0.07585740834600439,0.07895042377801,0.30270270270270266,0.0547945205479452,0.33986928104575165,0.16666666666666666
0.22011605415860735,0.22470011826322014,0.27377220480668757,0.0,0.0,0.3529411764705882,0.16666666666666666
0.01934235976789168,0.10964689981415779,0.08214327179844422,0.0,0.0,0.6470588235294118,0.16666666666666666
0.005802707930367504,0.019260010136847437,0.04731220248461628,0.0,0.0,0.8366013071895425,0.16666666666666666
0.02379110251450677,0.09765163034296333,0.07871821664925115,0.0,0.0,0.4509803921568627,0.16666666666666666
0.10831721470019341,0.429295489102889,0.20202020202020202,0.0,0.0,0.37254901960784315,0.16666666666666666
0.11992263056092842,0.26085487413414427,0.18721699756182517,0.0,0.0,0.6993464052287581,0.16666666666666666
0.090715667311412,0.2904206791687785,0.16927899686520378,0.0,0.0,0.5228758169934641,0.16666666666666666
0.030754352030947774,0.11910795742524075,0.09172181585974691,0.0,0.0,0.7973856209150326,0.3333333333333333
0.017408123791102514,0.0491637100861632,0.06821084407291304,0.3837837837837837,0.0,0.7189542483660131,0.16666666666666666
0.013733075435203093,0.03750633552965028,0.057819575060954385,0.4216216216216216,0.0,0.7777777777777778,0.16666666666666666
0.06382978723404255,0.198682209832742,0.140485312899106,0.0,0.0,0.3137254901960784,0.16666666666666666
0.2011605415860735,0.31931069437404963,0.43800069662138635,0.0,0.0,0.4509803921568627,0.8333333333333333
0.033849129593810444,0.10559216083797938,0.07140369209334728,0.19999999999999996,0.1095890410958904,0.16339869281045752,0.16666666666666666
0.03094777562862669,0.08700794053049501,0.08562637872982702,0.2594594594594594,0.0,0.803921568627451,0.3333333333333333
0.08123791102514506,0.3928028383172833,0.19708580053407643,0.22162162162162158,0.0,0.8366013071895425,0.16666666666666666
0.04758220502901354,0.1985132623754012,0.10333217229768955,0.0,0.0,0.8104575163398693,0.3333333333333333
0.05357833655705996,0.18229430647068762,0.11703239289446188,0.16756756756756755,0.0,0.6209150326797386,0.16666666666666666
0.032301740812379104,0.17925325223855382,0.08881922675026124,0.0,0.0,0.5882352941176471,0.16666666666666666
0.03945841392649903,0.1653995607366109,0.1021711366538953,0.04324324324324324,0.0,0.6993464052287581,0.16666666666666666
0.04893617021276595,0.17080587937151548,0.11923836061767097,0.01081081081081081,0.0,0.5359477124183006,0.16666666666666666
0.109284332688588,0.41730021963169445,0.22500870776732848,0.0,0.0,0.3137254901960784,0.16666666666666666
0.0413926499032882,0.1197837472546038,0.0961337513061651,0.12432432432432432,0.0,0.5555555555555556,0.16666666666666666
0.0,0.048487920256800134,0.04818297921746199,0.0,0.0,0.7712418300653595,0.3333333333333333
0.031721470019342356,0.13279270146984287,0.0772088703123186,0.0,0.0,0.392156862745098,0.16666666666666666
0.01934235976789168,0.07737793546207129,0.08969000348310693,0.0,0.0,0.7908496732026143,0.16666666666666666
0.014119922630560926,0.08025004223686434,0.06269592476489029,0.0,0.0,0.1699346405228758,0.16666666666666666
0.027079303675048353,0.10880216252745395,0.08562637872982702,0.0,0.0,0.7189542483660131,0.3333333333333333
0.018181818181818177,0.07146477445514444,0.07871821664925115,0.0,0.0,0.40522875816993464,0.16666666666666666
0.047775628626692455,0.12451427606014527,0.0996168582375479,0.0,0.0,0.46405228758169936,0.16666666666666666
0.03481624758220503,0.07585740834600439,0.07140369209334728,0.0,0.0,0.8431372549019608,0.16666666666666666
0.04951644100580271,0.18449062341611758,0.11354928596307907,0.0,0.0,0.33986928104575165,0.5
0.011411992263056092,0.05778003041054232,0.05108556832694765,0.0,0.0,0.8627450980392156,0.16666666666666666
0.024564796905222435,0.048825815171481664,0.06873331011262046,0.0,0.0,0.6535947712418301,0.16666666666666666
0.06131528046421662,0.15357323872275722,0.1399628468593986,0.0,0.0,0.6209150326797386,0.16666666666666666
0.0,0.003547896604156107,0.02571693951004296,0.0,0.0,0.7320261437908496,0.16666666666666666
0.1528046421663443,0.23906065213718528,0.2531057703471497,0.016216216216216214,0.0,0.8235294117647058,0.6666666666666666
0.052417794970986455,0.10322689643520865,0.0996168582375479,0.4594594594594594,0.0,0.392156862745098,0.3333333333333333
0.048355899419729204,0.17807062003716842,0.11349123418088937,0.0,0.0,0.7320261437908496,0.16666666666666666
0.025145067698259187,0.06876161513769218,0.07169395100429583,0.0,0.0,0.9477124183006537,0.16666666666666666
0.03462282398452611,0.19749957763135662,0.12051549982584468,0.0,0.0,0.5294117647058824,0.16666666666666666
0.13384912959381043,0.34347018077377933,0.18460466736328807,0.05945945945945945,0.0,0.9084967320261438,0.16666666666666666
0.02843326885880077,0.6090555837134651,0.26123301985370956,0.0,0.0,0.5228758169934641,0.16666666666666666
0.07794970986460348,0.2851833079912147,0.1439684198304888,0.04324324324324324,0.0,0.49673202614379086,0.16666666666666666
0.00967117988394584,0.047136340598074,0.06472773714153025,0.22702702702702698,0.0,0.47058823529411764,0.16666666666666666
0.01934235976789168,0.08109477952356817,0.0772088703123186,0.0,0.0,0.15686274509803919,0.16666666666666666
0.10657640232108316,0.16202061158979555,0.16074538488331594,0.0,0.0,0.36601307189542476,0.3333333333333333
0.02572533849129594,0.1449569183983781,0.08301404853128992,0.03243243243243243,0.0,0.4248366013071895,0.16666666666666666
0.031721470019342356,0.12873796249366445,0.0961337513061651,0.0,0.0,0.8823529411764707,0.16666666666666666
0.00967117988394584,0.0486568677141409,0.05776152327876466,0.0,0.0,0.8758169934640522,0.16666666666666666
0.040232108317214695,0.13786112519006588,0.10013932427725532,0.0,0.0,0.5228758169934641,1.0
0.06499032882011604,0.17063693191417467,0.16300940438871475,0.0,0.0,0.3137254901960784,0.16666666666666666
0.01934235976789168,0.10204426423382328,0.07877626843144085,0.481081081081081,0.0,0.6862745098039216,0.16666666666666666
0.07040618955512572,0.19327589119783742,0.13444792755137586,0.0,0.0,0.6862745098039216,0.16666666666666666
0.08317214700193422,0.22554485554992396,0.1448391965633345,0.1567567567567567,0.0,0.8104575163398693,0.0
0.02978723404255319,0.08971109984794728,0.07871821664925115,0.0,0.0,0.7189542483660131,0.16666666666666666
0.0425531914893617,0.09477952356817029,0.08057587367932197,0.5675675675675675,0.0,0.5098039215686274,0.16666666666666666
0.07930367504835588,0.1300895421523906,0.10623476140717522,0.0,0.0,0.5424836601307189,0.16666666666666666
0.008704061895551257,0.13431322858590977,0.08765819110646697,0.0,0.0,0.27450980392156865,0.16666666666666666
0.03094777562862669,0.16658219293799628,0.08881922675026124,0.3837837837837837,0.0,0.7189542483660131,0.16666666666666666
0.0460348162475822,0.13296164892718365,0.1065830721003135,0.0,0.0,0.7843137254901961,0.16666666666666666
0.33520309477756277,0.28805541476600777,0.43811680018576576,0.0,0.0,0.392156862745098,0.16666666666666666
0.044487427466150864,0.10897110998479473,0.08881922675026124,0.0,0.0,0.11111111111111108,0.16666666666666666
0.02611218568665377,0.08667004561581348,0.08220132358063394,0.0,0.0,0.37254901960784315,0.16666666666666666
0.10096711798839457,0.2829869910457848,0.14977359804946014,0.0,0.0,0.8692810457516339,0.16666666666666666
0.10386847195357833,0.12417638114546375,0.1004295831882039,0.0,0.0,0.8627450980392156,0.16666666666666666
0.18916827852998064,0.4208481162358506,0.28515035411587136,0.04324324324324324,0.0,0.6797385620915033,0.16666666666666666
0.027272727272727268,0.09055583713465112,0.08220132358063394,0.17297297297297295,0.0,0.33333333333333337,0.16666666666666666
0.10096711798839457,0.16506166582192938,0.14141414141414144,0.6,0.0,0.7124183006535948,0.16666666666666666
0.17736943907156671,0.17401588106099003,0.2110762800417973,0.0,0.0,0.457516339869281,0.5
0.03675048355899419,0.10930900489947624,0.08301404853128992,0.01081081081081081,0.0273972602739726,0.2549019607843137,0.16666666666666666
0.0851063829787234,0.2319648589288731,0.12074770695460352,0.0,0.0,0.8758169934640522,0.16666666666666666
0.0620889748549323,0.16202061158979555,0.1004295831882039,0.0,0.0,0.5294117647058824,0.16666666666666666
0.024177949709864602,0.0809258320662274,0.06269592476489029,0.6,0.0,0.8431372549019608,0.3333333333333333
0.06189555125725338,0.1336374387565467,0.12277951933124348,0.0,0.0,0.6601307189542484,0.16666666666666666
0.015473887814313345,0.12417638114546375,0.08214327179844422,0.0,0.0,0.3202614379084967,0.0
0.0437137330754352,0.11741848285183308,0.07140369209334728,0.06486486486486485,0.0,0.43137254901960786,0.8333333333333333
0.009864603481624757,0.0511910795742524,0.06745617090444676,0.254054054054054,0.0,0.5098039215686274,0.16666666666666666
0.050483558994197285,0.2120290589626626,0.12051549982584468,0.0,0.0,0.8496732026143791,0.16666666666666666
0.04545454545454545,0.12164216928535225,0.08011145942180427,0.0,0.0,0.3137254901960784,0.16666666666666666
0.10870406189555125,0.4007433688122993,0.20782538023917335,0.14594594594594593,0.0,0.803921568627451,0.5
0.015473887814313345,0.044940023652644025,0.06821084407291304,0.4594594594594594,0.0,0.46405228758169936,0.16666666666666666
0.018955512572533847,0.05558371346511235,0.05979333565540463,0.0,0.0,0.9150326797385621,0.16666666666666666
0.01934235976789168,0.04156107450582868,0.05805178218971323,0.0,0.0,0.6535947712418301,0.16666666666666666
0.13713733075435203,0.26254434870755194,0.19017763845350052,0.0,0.0,0.6470588235294118,0.3333333333333333
0.08897485493230173,0.1772258827504646,0.1149425287356322,0.0,0.0,0.8300653594771241,0.5
0.06170212765957446,0.2742017232640649,0.1439684198304888,0.03243243243243243,0.0,0.4248366013071895,1.0
0.2243713733075435,0.5451934448386552,0.3979449669104842,0.12432432432432432,0.0,0.392156862745098,0.16666666666666666
0.048549323017408115,0.1758743030917385,0.11006617903169628,0.254054054054054,0.0,0.7189542483660131,0.16666666666666666
0.047775628626692455,0.15847271498563945,0.1030999651689307,0.0,0.0,0.261437908496732,0.16666666666666666
0.0460348162475822,0.12299374894407838,0.1030999651689307,0.0,0.0,0.7189542483660131,0.16666666666666666
0.06305609284332687,0.2093258996452103,0.13793103448275865,0.0,0.0,0.3464052287581699,0.16666666666666666
0.2636363636363636,0.23128906909951,0.2528155114362011,0.0,0.0,0.6601307189542484,0.16666666666666666
0.027079303675048353,0.22115222165906398,0.12365029606408919,0.0,0.0,0.36601307189542476,0.0
0.10715667311411992,0.2616996114208481,0.16927899686520378,0.3729729729729729,0.0,0.5751633986928104,0.16666666666666666
0.015473887814313345,0.0511910795742524,0.06124463021014746,0.0,0.0,0.6339869281045751,0.16666666666666666
0.0713733075435203,0.14833586754519343,0.12399860675722746,0.0,0.0,0.05882352941176469,0.16666666666666666
0.02959381044487427,0.07636425071802669,0.07523510971786836,0.0,0.0,0.22875816993464052,1.0
0.04738878143133462,0.12231795911471531,0.08881922675026124,0.0,0.0,0.7908496732026143,0.3333333333333333
0.08433268858800773,0.2290927521540801,0.1294554742830605,0.0,0.0,0.3594771241830065,0.16666666666666666
0.026692456479690516,0.1126879540462916,0.08301404853128992,0.17297297297297295,0.0,0.7189542483660131,0.16666666666666666
0.020889748549323017,0.0814326744382497,0.07477069546035064,0.4324324324324324,0.0,0.6601307189542484,0.3333333333333333
0.009864603481624757,0.030579489778678828,0.05979333565540463,0.16216216216216214,0.0,0.30065359477124187,0.3333333333333333
0.018181818181818177,0.08058793715154587,0.07523510971786836,0.0,0.0,0.6013071895424836,0.16666666666666666
0.01760154738878143,0.06977529988173678,0.05979333565540463,0.0,0.0,0.22222222222222224,0.16666666666666666
0.028820116054158604,0.08109477952356817,0.08196911645187507,0.0,0.0,0.15686274509803919,0.16666666666666666
0.25338491295938104,0.6512924480486568,0.4446766515732033,0.0,0.0,0.43790849673202614,0.3333333333333333
0.013733075435203093,0.0368305457002872,0.06263787298270057,0.0,0.0,0.39869281045751637,0.16666666666666666
0.02978723404255319,0.0968068930562595,0.07140369209334728,0.22162162162162158,0.0,0.8366013071895425,0.16666666666666666
0.05222437137330754,0.1449569183983781,0.1021711366538953,0.05405405405405405,0.0,0.7450980392156863,0.16666666666666666
